Price,Close,High,Low,Open,Volume
Ticker,GOOG,GOOG,GOOG,GOOG,GOOG
Date,,,,,
2016-10-20,39.613033294677734,39.96096740924645,39.56631013933772,39.92766469435351,35150000
2016-10-21,39.73232650756836,39.73878834211336,39.46541557772695,39.51511937196481,25324000
2016-10-24,40.41526794433594,40.51815673396115,40.00321980549264,40.00719398548406,33950000
2016-10-25,40.144874572753906,40.59271307064759,40.01912287558675,40.59271307064759,31528000
2016-10-26,39.717411041259766,40.110574188299005,39.58072657134443,40.07876558399177,32954000
2016-10-27,39.53252029418945,39.937113072958766,39.3411566924664,39.8133484559238,54984000
2016-10-28,39.53350830078125,40.5335643395736,39.44503350605408,40.17867161575822,85398000
2016-10-31,38.995208740234375,39.607566124987336,38.96836785858165,39.53847683100162,48546000
2016-11-01,38.94898223876953,39.24124371697623,38.54786691688924,38.91319566072572,48128000
2016-11-02,38.2078857421875,38.851558700526304,37.94693611816596,38.680077410679125,37448000
2016-11-03,37.881324768066406,38.270016961223554,37.72724188733234,38.13581256200179,38864000
2016-11-04,37.87586212158203,38.29039787781773,37.30629543805039,37.31121765671949,42696000
2016-11-07,38.89480209350586,39.027512386331054,38.399246934170414,38.496170650432816,31702000
2016-11-08,39.29194259643555,39.546578286267916,38.778989033312975,38.93854020407021,27338000
2016-11-09,39.033477783203125,39.32758223967801,38.35550853598186,38.76656687793488,52142000
2016-11-10,37.90270233154297,39.32474962448864,37.38677186196629,39.32474962448864,94904000
2016-11-11,37.47822189331055,37.81422586725522,37.29729813509262,37.60347680284604,48636000
2016-11-14,36.58652114868164,37.66859002909532,36.16204240653887,37.55675177274102,73088000
2016-11-15,37.70040512084961,37.99495328242308,37.12780847005993,37.12780847005993,47680000
2016-11-16,37.998130798339844,38.09157710546975,37.303760497242656,37.536871908324954,29452000
2016-11-17,38.33364486694336,38.40670834887573,37.985710703307234,38.11941835418457,26080000
2016-11-18,37.80229568481445,38.52102299231082,37.77545480536286,38.34059600680261,30942000
2016-11-21,38.23273849487305,38.25759228643975,37.805279066587765,37.905187213157234,26612000
2016-11-22,38.186519622802734,38.61845004528954,38.123391592819345,38.40322999280698,31862000
2016-11-23,37.82466506958008,38.18716107524036,37.53936219602659,38.15967552692488,29568000
2016-11-25,37.85895919799805,38.02397865897023,37.80130325800767,37.98719853782009,11748000
2016-11-28,38.18501663208008,38.74618361906121,37.765513204154864,37.77545244414431,43764000
2016-11-29,38.31425857543945,38.694994886170576,38.18502567204799,38.348554839363636,32332000
2016-11-30,37.678035736083984,38.4211200888398,37.518484562803415,38.27598290067211,47858000
2016-12-01,37.175025939941406,37.76800159979424,36.63349466997125,37.64821497237172,60358000
2016-12-02,37.30326461791992,37.47722977668219,36.935448234072794,37.009509041715894,29050000
2016-12-05,37.90071105957031,37.96930357790144,37.42255431316991,37.66163458244813,27884000
2016-12-06,37.73122024536133,38.21434850319583,37.64324222632112,38.01055804012597,33814000
2016-12-07,38.33164596557617,38.34009488796085,37.56669236439249,37.82515430468535,35220000
2016-12-08,38.591609954833984,38.679091215940055,38.134825728966725,38.395775402575985,29762000
2016-12-09,39.23130416870117,39.238262775270705,38.72088753270853,38.769548480665094,36438000
2016-12-12,39.230308532714844,39.32872256435885,38.98601026103752,39.02005623730524,42082000
2016-12-13,39.56978988647461,39.981344988872884,39.43260485234185,39.460439277113366,42904000
2016-12-14,39.618003845214844,39.96245675208165,39.46590805196114,39.63440491995859,34084000
2016-12-15,39.656776428222656,39.91275455341586,39.411731089242195,39.63142586428505,32530000
2016-12-16,39.306358337402344,39.80618727100439,39.28100777353477,39.78352155369152,48876000
2016-12-19,39.4753532409668,39.64733132003383,39.08119651811113,39.277531616909755,24642000
2016-12-20,39.585697174072266,39.69653810908657,39.429130419002455,39.60259881447593,19020000
2016-12-21,39.49324417114258,39.59841961399924,39.12244717087129,39.556865170053925,24226000
2016-12-22,39.329219818115234,39.431611822621264,39.19601275384787,39.38389512351014,19444000
2016-12-23,39.262115478515625,39.40278170599718,39.131392283558384,39.31132249225911,12468000
2016-12-27,39.34363555908203,39.657273420444305,39.150136997728445,39.30039360213626,15782000
2016-12-28,39.02055358886719,39.476840970158875,38.92860138962547,39.45050065442426,23076000
2016-12-29,38.90822219848633,39.06429596333785,38.715865084943225,38.935063078716155,14886000
2016-12-30,38.36296463012695,38.9077268210944,38.29288179241668,38.90623650372953,35400000
2017-01-03,39.074729919433594,39.24819829476427,38.56078662694024,38.71039475792017,33146000
2017-01-04,39.112510681152344,39.33319899926894,38.92661539552458,39.185077380847844,21460000
2017-01-05,39.46640396118164,39.489266869266565,39.01906228723272,39.07175050168486,26704000
2017-01-06,40.06931686401367,40.15630133239886,39.37613733966395,39.528035930022185,32804000
2017-01-09,40.09417724609375,40.25899573816515,39.90430397692193,40.0817503496872,25492000
2017-01-10,40.0017204284668,40.21744101360294,39.93809942757327,40.154316785142925,23536000
2017-01-11,40.156803131103516,40.1687332545577,39.83173570814856,40.01216270872921,21318000
2017-01-12,40.07976150512695,40.13095561380686,39.722384912823,40.118528717944336,27062000
2017-01-13,40.15530776977539,40.32151795582609,40.09615772455479,40.13542549723458,21984000
2017-01-17,39.992774963378906,40.118526648591356,39.78202968567326,40.11554601397307,27242000
2017-01-18,40.065345764160156,40.07205408818143,39.812845054744265,40.05242209640181,25888000
2017-01-19,39.871742248535156,40.2348335808859,39.85310380283912,40.01812325409215,18386000
2017-01-20,40.01315689086914,40.107099978293526,39.84764064589226,40.107099978293526,33400000
2017-01-23,40.72343444824219,40.80097266590805,39.9495350046548,40.123996942442034,39272000
2017-01-24,40.95008850097656,41.0509864024366,40.64942360019254,40.87205350957413,29480000
2017-01-25,41.53660202026367,41.541573537073916,41.00923443844271,41.2358878238215,29890000
2017-01-26,41.361637115478516,41.65241205357793,41.10615577331133,41.64296579297116,59478000
2017-01-27,40.9222526550293,41.84874465465709,40.7795993259991,41.48888420722105,59316000
2017-01-30,39.87895202636719,40.55095617632337,39.753697117908516,40.492306693603965,64932000
2017-01-31,39.604087829589844,39.82576969232893,39.29244085494781,39.607565236756216,43212000
2017-02-01,39.549659729003906,39.822785960489234,39.32574051156603,39.747731612305884,40594000
2017-02-02,39.69057083129883,39.89783870385119,39.36600019603242,39.45546853342978,30642000
2017-02-03,39.83769607543945,40.06186177939503,39.782027228754835,39.912253650008005,29268000
2017-02-06,39.83024978637695,39.8466508638193,39.52754846737565,39.748733587371,23690000
2017-02-07,40.110076904296875,40.28553616680526,39.85211170532141,39.961959086010005,24824000
2017-02-08,40.18016052246094,40.35213858918772,39.92219531844877,40.11156800474459,23106000
2017-02-09,40.23881912231445,40.29349443474591,39.98930280886146,40.23633146764979,19794000
2017-02-10,40.44309616088867,40.52163170953402,40.249745508122835,40.345178903449195,22700000
2017-02-13,40.71995544433594,40.8053965121565,40.53356339047609,40.55891016147216,24266000
2017-02-14,40.78009796142578,40.90684699346698,40.558912861142545,40.7080280310182,21094000
2017-02-15,40.707035064697266,40.90684757493585,40.68168449949742,40.72592000332033,26272000
2017-02-16,40.964500427246094,40.97643055022251,40.70703199130086,40.754248126450044,25752000
2017-02-17,41.15884780883789,41.15884780883789,40.83999192593307,40.907841187459574,32220000
2017-02-21,41.33728790283203,41.42625947564321,41.1727651986119,41.188172729953294,25246000
2017-02-22,41.29255294799805,41.41631755886537,41.1871802960334,41.18817384102979,19658000
2017-02-23,41.320884704589844,41.37705032973843,40.90088065496748,41.260741107610805,29456000
2017-02-24,41.18717575073242,41.205070935162034,40.96648743688079,41.1419467054491,27844000
2017-02-27,41.218990325927734,41.27963069662808,40.95655036002889,40.9838880144832,22030000
2017-02-28,40.91727828979492,41.18220209025155,40.76766636469486,41.036568136647446,45216000
2017-03-01,41.515228271484375,41.5656791164892,41.118583910079934,41.197616235752335,29930000
2017-03-02,41.286094665527344,41.47894478193115,41.236883851240215,41.44614262861499,18850000
2017-03-03,41.20904541015625,41.32237399471087,41.043582263766034,41.28260944601956,17928000
2017-03-06,41.144432067871094,41.199107375884196,40.87702058949962,41.103177200630526,22180000
2017-03-07,41.34971618652344,41.42427377546417,41.081807914132156,41.125546647199776,20752000
2017-03-08,41.52168273925781,41.6598612994016,41.34373963710657,41.4292299894827,19796000
2017-03-09,41.68621063232422,41.85123010442666,41.46403198881356,41.553003559143264,25230000
2017-03-10,41.91335678100586,41.99586650915975,41.726964734024534,41.91485089043194,34080000
2017-03-13,42.027183532714844,42.18350378858709,41.91335817731576,41.95063886324754,24472000
2017-03-14,42.031158447265625,42.111681089816656,41.79158519371926,41.93274441225177,15598000
2017-03-15,42.10969161987305,42.18076799757051,41.790092514288844,42.12907712074214,27630000
2017-03-16,42.18822479248047,42.291113569326974,42.05650804565065,42.20065168772321,19552000
2017-03-17,42.35424041748047,42.41786142278422,42.10522089341293,42.32889364514631,34246000
2017-03-20,42.16933822631836,42.25980390471824,42.00779995634527,42.24936409868894,24630000
2017-03-21,41.27763748168945,42.422830684916775,41.20606432854626,42.31845158985127,49270000
2017-03-22,41.23439407348633,41.530633500920466,41.114607452641344,41.34970974251492,28030000
2017-03-23,40.637447357177734,40.885473333250026,40.37286861930504,40.8074345508696,69742000
2017-03-24,40.480873107910156,40.85365719659973,40.205509503010006,40.76170500154617,39620000
2017-03-27,40.73337173461914,40.8387481658358,39.93114113062155,40.109084259252995,37886000
2017-03-28,40.80345916748047,41.05545931581337,40.46084544949059,40.778108604050594,32410000
2017-03-29,41.32485580444336,41.39220449314082,40.87602381700791,41.006250242602476,35726000
2017-03-30,41.3293342590332,41.437687539152854,41.20507288350524,41.428741842593084,21106000
2017-03-31,41.232906341552734,41.33629189457482,41.125046044277774,41.20358159807183,28038000
2017-04-03,41.679752349853516,41.794070692010735,41.21600577051469,41.21600577051469,33430000
2017-04-04,41.4819221496582,41.51224043533824,41.20685812816957,41.32237098621831,20908000
2017-04-05,41.32485580444336,41.87359593109182,41.29055954652783,41.528646262247484,31106000
2017-04-06,41.1494026184082,41.57238729472916,41.07882300897243,41.37406511472312,25088000
2017-04-07,40.98984909057617,41.179472053596285,40.78322589271046,41.15337443677554,21146000
2017-04-10,40.99283218383789,41.22246619740493,40.94511548343802,41.025638126392074,19578000
2017-04-11,40.92424011230469,41.1268853530183,40.60961250027715,40.991839087957985,21594000
2017-04-12,40.972450256347656,41.088759468385575,40.80842434726454,40.85365718222879,18010000
2017-04-13,40.9346809387207,41.07484661808725,40.82930450080507,40.86409753441224,22448000
2017-04-17,41.61116027832031,41.63998825040584,40.97991035865421,41.00675124084592,17900000
2017-04-18,41.59376525878906,41.69864114158885,41.389481782999916,41.46453235417762,16734000
2017-04-19,41.66284942626953,41.86216515235994,41.567416025150976,41.741381187525356,19084000
2017-04-20,41.83383560180664,42.010284633395415,41.71802314909396,41.823395795574875,19180000
2017-04-21,41.910377502441406,41.944673761544585,41.781641389655604,41.894969972505955,26472000
2017-04-24,42.883094787597656,42.91739104584279,42.24190568621969,42.30851111300181,27450000
2017-04-25,43.35728073120117,43.49148134795469,42.885582002309796,42.99443584683521,33440000
2017-04-26,43.32894515991211,43.543672211293604,43.13102494470825,43.45320653352876,24744000
2017-04-27,43.45420455932617,43.51136373029204,43.26184743418562,43.421895388183785,40536000
2017-04-28,45.03033447265625,45.5716154752083,45.020892003665345,45.263946464509914,65526000
2017-05-01,45.35887908935547,45.51345873974947,44.8061609924569,44.83051800971473,42320000
2017-05-02,45.55123519897461,45.766459019505994,45.20394954160056,45.21225057134495,31744000
2017-05-03,46.07810592651367,46.13079035139755,45.35753938262038,45.472703371629116,29990000
2017-05-04,46.3077392578125,46.51997864804246,45.95632774026979,46.02989177563055,28442000
2017-05-05,46.082576751708984,46.46878130570578,45.98664657877165,46.401182331013885,38226000
2017-05-08,46.438961029052734,46.56943395541308,45.98963223257797,46.03237741731126,26596000
2017-05-09,46.333091735839844,46.59801556112596,46.201871754356965,46.57067790697719,31636000
2017-05-10,46.164588928222656,46.324636873832944,45.98465870850185,46.32364332895082,23478000
2017-05-11,46.25505065917969,46.350980830174976,45.878789146102115,45.99261070922911,16700000
2017-05-12,46.335575103759766,46.396215473135356,46.118367982435586,46.30127884332372,21012000
2017-05-15,46.57714080810547,46.63529352498362,46.1924265513537,46.37186001105526,22162000
2017-05-16,46.871395111083984,46.87685960853951,46.60199652417349,46.72227993485484,19390000
2017-05-17,45.70930099487305,46.68912598302454,45.63574074253286,46.50706075593387,47242000
2017-05-18,46.237159729003906,46.38279369048989,45.6660534414372,45.77788791592379,31938000
2017-05-19,46.42454528808594,46.610687060485645,46.27493335501977,46.29829682851027,27860000
2017-05-22,46.814727783203125,46.815873014425605,46.47375604356918,46.47375604356918,22408000
2017-05-23,47.160667419433594,47.292232471710875,46.850260508896994,47.11593135781732,25416000
2017-05-24,47.465858459472656,47.472320293711405,47.194469005757725,47.36744062848778,20496000
2017-05-25,48.1905517578125,48.34408858254711,47.49120608302658,47.5836588538977,33210000
2017-05-26,48.28647994995117,48.46094188603611,47.96638025671842,48.19850192714609,25040000
2017-05-30,48.505672454833984,48.52158054934661,48.18806042720478,48.22881852013008,29334000
2017-05-31,47.95792770385742,48.6741711435093,47.725309278575494,48.4629253087019,48962000
2017-06-01,48.06181335449219,48.28796996185679,47.71686366415526,48.16122093532078,28210000
2017-06-02,48.491756439208984,48.50567365215355,48.01459322732849,48.18657129933091,35020000
2017-06-05,48.893367767333984,49.05391627831649,48.46690568932701,48.538975615189074,25042000
2017-06-06,48.53997039794922,49.12051916782292,48.46889401516146,48.86752547003255,36292000
2017-06-07,48.75718307495117,48.908285334518155,48.50866032027112,48.71045991729106,29078000
2017-06-08,48.879947662353516,48.93760359896567,48.57128134977241,48.82725944982462,29638000
2017-06-09,47.21086883544922,48.93412304460994,46.50506520643721,48.93412304460994,66188000
